,logFC,logCPM,PValue,FDR
PA2054,-1.19279917226195,2.81277476797362,6.6042315328659e-06,1.62051973395041e-05
PA1385,-2.33514063832885,1.80060489142742,6.61657097108098e-06,1.62284621917053e-05
PA1742,-1.34944244919748,6.61192864160334,6.63587411972385e-06,1.62687794696857e-05
PA2933,-1.36892331738133,1.18432436164445,6.65910107669561e-06,1.63186775630029e-05
PA0905.1,-1.75429014724574,7.44692182370583,6.82828578319223e-06,1.67260598261283e-05
PA0817,-1.40010354141043,4.04239071419785,6.83186155279116e-06,1.67276023703097e-05
PA3834,1.29254950593663,9.14057806191317,6.84014198873422e-06,1.67406578500142e-05
PA3577,-1.3632642239909,2.01719855076582,6.84412686007637e-06,1.67431935853139e-05
PA1819,-1.62316490163414,6.13903886609705,6.89837393031997e-06,1.6868633581549e-05
PA3538,0.941398496911441,6.5838147827109,6.96832283854082e-06,1.703234484599e-05
PA2632,-1.10078012212077,4.49755919469853,7.00214143827379e-06,1.71076416034934e-05
PA4280.4,1.74171440406476,4.86732465798661,7.01467311885768e-06,1.71308877285479e-05
PA0029,1.06587734593057,2.93303938186564,7.18478266893065e-06,1.75387772975874e-05
PA3529,1.86314790294844,9.60343043512757,7.26392934095559e-06,1.77243621821856e-05
PA4232,1.26345795592745,8.44419142228763,7.27679233780659e-06,1.77481215180695e-05
PA4924,1.49205542370341,6.33044945572029,7.35611382999822e-06,1.79338833519665e-05
PA0582,1.37866235106364,3.06946597704738,7.37642901478697e-06,1.79756926806697e-05
PA1302,-1.13537797585043,4.20567743164853,7.39777943079142e-06,1.80199878198343e-05
PA3744,1.36851571279848,9.83554638075978,7.40695615104855e-06,1.80346042134021e-05
PA4252,2.1059708519366,8.58380925318704,7.42376649893884e-06,1.80677866185061e-05
PA4002,0.982692144618666,6.82554737590093,7.46975811508018e-06,1.81719308386569e-05
PA2675,-2.13735800382886,0.832252919006365,7.55341434689021e-06,1.83675745874272e-05
PA1541,-1.79355371440618,3.01225942423677,7.61492267233716e-06,1.85092170092168e-05
PA5017,0.97631530526221,7.07191599492896,7.80919150220202e-06,1.89732945440749e-05
PA3639,1.25928699034228,8.25232164889106,7.87294198507658e-06,1.91200019637574e-05
PA5297,1.26267344241033,5.46945464968435,7.9312551779703e-06,1.92533847372875e-05
PA4697,1.1410626957668,5.90545078009759,7.96772039241599e-06,1.93309612329338e-05
PA5465,1.43921273294262,5.58904613012911,7.97002117757978e-06,1.93309612329338e-05
PA1497,-1.88000097223759,1.43163162999072,8.09348744361478e-06,1.96220417185503e-05
PA5496,-1.62560515566502,6.78230756860036,8.31575263319264e-06,2.01523019424959e-05
PA3873,-2.09577744000051,2.48013541233912,8.36526190535451e-06,2.02636335744893e-05
PA3846,-1.23246410455592,5.46889643815907,8.47622121267124e-06,2.05236605737942e-05
PA0136,1.1120180007749,2.717734228249,8.61482426363157e-06,2.08503717684996e-05
PA3608,1.73226909923831,3.90571824695614,8.63925597503256e-06,2.09005945574073e-05
PA3976,1.15852775592952,5.88403110921956,8.68926784277245e-06,2.10126332245579e-05
PA1403,-1.5572122277862,3.13882090423569,8.76075115424436e-06,2.11764772472539e-05
PA5404,1.95565107977221,1.92722661621034,8.77363573430138e-06,2.1198597318878e-05
PA4961,0.98277979449436,7.70571688405805,8.81976541787845e-06,2.13009902350973e-05
PA0147,1.12453788571813,4.61961663631404,8.93560392289537e-06,2.15715812390306e-05
PA5405,1.41818655638278,1.93910382746922,8.94975251756637e-06,2.15965553738809e-05
PA4695,1.70580132262798,6.20701958248021,9.11370196751432e-06,2.19828376259755e-05
PA5268,1.21002397813918,6.38257415341993,9.19506158815368e-06,2.21645291627808e-05
PA0953,-1.29206713728455,5.71278638215746,9.19683527782876e-06,2.21645291627808e-05
PA4831,1.29013366851564,4.13560795998892,9.31012641770961e-06,2.24280431903925e-05
PA0897,1.05974389213918,6.28076243949022,9.32508843728723e-06,2.24545598587434e-05
PA2278,-1.74350252331767,3.01871227407172,9.44561251851757e-06,2.27351368716162e-05
PA2473,-2.19013518597969,-0.258355662148986,9.55125878614637e-06,2.29796810964996e-05
PA0152,1.54709133697937,5.0833094303583,9.73984883143197e-06,2.34234907517453e-05
PA4512,0.966470477581958,6.36014698510824,9.76761843757051e-06,2.34803291653367e-05
PA2838,-1.55080827780889,1.69962829977339,9.85097912130089e-06,2.36706980324784e-05
PA5326,1.23959716788927,2.4103259269843,9.86169847785844e-06,2.36864314540103e-05
PA3777,1.20887903135022,6.12082148698983,9.92214121309224e-06,2.38215297285149e-05
PA2772,-1.10857998402858,3.04785910140852,9.93183844607125e-06,2.38347331770045e-05
PA1656,-1.14591387339972,5.33600799554222,1.00056795939612e-05,2.40017949871194e-05
PA4744,1.42332974913983,10.4198919118018,1.00130693592711e-05,2.40093783031848e-05
PA2243,-1.47864464443312,2.22790201671185,1.00499742643509e-05,2.40876968649154e-05
PA4488,1.74630768592069,6.36406460495766,1.0365474076408e-05,2.48334016058417e-05
PA0827,-1.14978529536942,4.19287249336525,1.04559733112865e-05,2.50396526619506e-05
PA0359,1.75157288295669,7.30859429030015,1.06747676158564e-05,2.55528374885466e-05
PA3646,1.08322919934971,8.44531072511996,1.07763008583441e-05,2.57830213643889e-05
PA2436,-1.94663386662715,3.8504251015122,1.07800092847938e-05,2.57830213643889e-05
PA4565,1.74331844308022,8.87081690835901,1.10772692273403e-05,2.64828356517215e-05
PA3805,1.03873127805121,6.85805954840143,1.11362141329014e-05,2.66125521239958e-05
PA0837,-1.39473394372927,8.95985814470444,1.11480491016053e-05,2.66296267559592e-05
PA4001,1.22431092687576,7.89539648021649,1.12269983503745e-05,2.68069371881524e-05
PA2830,-1.26472121488662,8.22634376815062,1.12549283069313e-05,2.68623299397882e-05
PA0001,1.23195459211972,9.10436615672251,1.13005654085727e-05,2.69599203318807e-05
PA1716,1.03326427106895,4.12702498798493,1.15606060323232e-05,2.75687194672538e-05
PA5280,1.28022068457825,5.69639180864412,1.16076102804188e-05,2.76691902486222e-05
PA4544,0.933051555259093,7.42275846843459,1.16586247037318e-05,2.77791317951275e-05
PA2472,-1.70346186275571,0.592297342613263,1.17254178122111e-05,2.7926561383278e-05
PA2714,1.03527822279307,3.42216281950642,1.18283214442743e-05,2.81598361260332e-05
PA4980,-1.11513841300602,2.81307058919596,1.1904794869281e-05,2.83300189722453e-05
PA4144,-1.83704002460315,3.18215296975177,1.19685920303893e-05,2.84699059692293e-05
PA3687,-1.01993413607424,7.61944155690048,1.19852317139634e-05,2.84975484388124e-05
PA0595,1.25649894183761,10.1210692400314,1.1994846318268e-05,2.85084710737236e-05
PA3998,1.04556378327679,7.15064729425865,1.210854192658e-05,2.87666531628122e-05
PA4157,1.39174049777533,5.69606201729971,1.22631890321598e-05,2.91218683917203e-05
PA3527,1.00367021884981,7.67088440255725,1.2334150812733e-05,2.92781389275493e-05
PA2077,-1.74311319878513,1.66412187865404,1.24759618654389e-05,2.96023867413131e-05
PA0308,1.5027100456982,5.72796724982636,1.25361970339334e-05,2.97328850286857e-05
PA3262.2,-2.15929342495111,1.62777415064884,1.26826849066386e-05,3.00677598746948e-05
PA5093,-1.06913894813068,7.79766050100688,1.27426090312097e-05,3.01972178961639e-05
PA0990,-1.09121371329781,3.71699364874249,1.27552513412961e-05,3.02145670070418e-05
PA3490,1.41998163064951,3.47208220997022,1.29274576365687e-05,3.06097182904241e-05
PA2492,-0.988638373212674,5.72902093501801,1.30458033765195e-05,3.08770619307536e-05
PA0917,-1.03210653546432,6.42723963665453,1.30804297585996e-05,3.09460241334015e-05
PA0960,-1.46883623365162,3.91181028546759,1.30902888464749e-05,3.09460241334015e-05
PA4508,1.19720948543986,3.18378860293862,1.30912909419567e-05,3.09460241334015e-05
PA4465,1.09631697908315,7.80630874681179,1.31723733247248e-05,3.11247339732781e-05
PA2631,-1.50925000565205,5.94479345365461,1.32584401219646e-05,3.13150678088665e-05
PA2925,-1.47362642260058,0.895978717964731,1.32664181317017e-05,3.13208823916018e-05
PA0493,2.65238643102488,5.37150927994309,1.33440313175218e-05,3.14910265257226e-05
PA1545,-1.13728404703853,3.74940479079658,1.33767118069872e-05,3.15550351641351e-05
PA1658,-2.22109816386323,4.88472412059476,1.34101886160652e-05,3.16208683397086e-05
PA2716,-1.82765877513849,3.84329605945447,1.35725611811264e-05,3.19904534605378e-05
PA3600,-2.45202516235512,0.303129471504165,1.35887199204967e-05,3.201524967161e-05
PA2673,-1.85167267753348,-0.0760527463208679,1.3639863691573e-05,3.21224164416224e-05
PA0979,-1.13398839394798,2.4413747802708,1.36625567339971e-05,3.21625195421374e-05
PA0183,1.13753093049399,4.61679717217277,1.36708933382049e-05,3.21688074489545e-05
PA0317,1.29145790824467,8.30434636310882,1.37716692659682e-05,3.23925178509392e-05
PA0311,2.1625392257908,4.15035766665154,1.38200425463958e-05,3.24928370925198e-05
PA0671,1.88564447492101,6.64538581672069,1.38804037117598e-05,3.26212468027203e-05
PA2628,-1.00306396549839,3.73682601089491,1.39498185186215e-05,3.27708190106466e-05
PA4033,1.18910961742169,2.08038054625318,1.39904160829614e-05,3.28525982295512e-05
PA0505,-1.28523679781126,7.84739644675403,1.40517313643202e-05,3.29829395149276e-05
PA2458,-1.09496730904765,4.90609577288807,1.410178214516e-05,3.30867433967844e-05
PA5190,1.40108018833501,4.84350012068894,1.42221599076851e-05,3.33554002295893e-05
PA1643,-1.21259750270134,5.70064614638131,1.42700350461709e-05,3.3453864158612e-05
PA4404,1.30481311654606,6.00891728828446,1.4304676831876e-05,3.35212360921964e-05
PA3051,-1.267350223779,3.65737997594199,1.4575777263631e-05,3.41314335369382e-05
PA2480,-1.67683584290743,4.68444539817343,1.45770916391467e-05,3.41314335369382e-05
PA2547,-1.10127564725514,2.88809599268668,1.47412074505256e-05,3.45014739917906e-05
PA5489,0.983093097054981,8.85754343187771,1.48601425424413e-05,3.47655085933177e-05
PA4690.4,1.69424666338708,4.96111848137567,1.49953667850894e-05,3.50674187008803e-05
PA5328,1.98366618079435,1.82141456663645,1.50092584164974e-05,3.50854546269544e-05
PA2061,-1.87238796022356,0.951950365125109,1.51064001008994e-05,3.5297999906546e-05
PA4182,1.00702866459858,3.99418822846771,1.51321013033557e-05,3.53435093379078e-05
PA0891,1.28505337620147,5.94963646653404,1.52339549993152e-05,3.55667748709342e-05
PA0254,1.01150735054509,3.94722124798036,1.52577458862842e-05,3.55998321028801e-05
PA1016,1.18249053959215,4.57956136607371,1.52606536348028e-05,3.55998321028801e-05
PA0735,1.09792900276357,4.49586426646901,1.55777476495445e-05,3.63246205971719e-05
PA0133,1.04902745097483,4.904056319628,1.57669637748834e-05,3.67507472552496e-05
PA4812,1.31856132647586,9.63030754650761,1.59984949833467e-05,3.72751146965295e-05
PA3130,1.0752477503818,3.65872808359534,1.61258537214377e-05,3.75564386506657e-05
PA0749,1.19427119296281,4.5506765430014,1.61933122974363e-05,3.76980841430272e-05
PA3095,-1.98291625885353,3.97503412049809,1.62361082638941e-05,3.77822224272094e-05
PA3238,-1.01304206064028,5.40495244928203,1.6272168954358e-05,3.78506248762166e-05
PA3102,-2.12264606895861,5.35697498971156,1.66072178077152e-05,3.86141616348103e-05
PA3409,-1.515231954894,1.96796941277577,1.70254819864784e-05,3.95704816697604e-05
PA3467,-1.22477399587687,3.48245172507956,1.71166658833001e-05,3.97661329318241e-05
PA5318,1.23489848661721,3.91870186802519,1.71458017686837e-05,3.98175306513644e-05
PA0394,1.07113239372713,7.31852776289152,1.71875344468649e-05,3.98981277961157e-05
PA2774,1.1546158740794,4.51520881412165,1.73070502252367e-05,4.01591463747013e-05
PA4344,-1.16992718752971,4.92745386330713,1.73236608045158e-05,4.01812688104742e-05
PA5310,1.09690116854986,5.80543881088935,1.77279321791858e-05,4.11021637049476e-05
PA2832,-1.19149273166471,4.56484325501541,1.80965125544217e-05,4.19395911363293e-05
PA4277.2,-1.41524362316192,2.49445379055581,1.82433626883377e-05,4.22626737431177e-05
PA4012,1.00194132231111,6.60716216683163,1.85290365606866e-05,4.29069614973811e-05
PA5360,1.31651313627515,5.69083143198971,1.85884726841859e-05,4.30270476562607e-05
PA0883,-1.78011554211765,2.06030064730998,1.86280237859153e-05,4.31010265103616e-05
PA4163,1.06308624076675,7.19998965174464,1.8703386320461e-05,4.32577708869969e-05
PA5466,1.31700317299528,4.08549278704219,1.8800749079188e-05,4.34652497034321e-05
PA2309,-1.77324755140813,1.35036047424882,1.89094606735e-05,4.36987862043683e-05
PA3420,-1.43918410102819,2.32333783205268,1.9103613005809e-05,4.41295014837199e-05
PA1120,-1.02996694234906,4.95667850303004,1.91353946021503e-05,4.41849412570189e-05
PA2128,-1.21989881216385,2.26832652692998,1.92529556648083e-05,4.44315968590895e-05
PA4917,1.24392628587394,6.48029488193641,1.92578654227226e-05,4.44315968590895e-05
PA4051,1.26220531338337,5.41128349832869,1.93911870490014e-05,4.47210235841713e-05
PA2777,-1.21850426814288,3.9001633966965,1.94083048825279e-05,4.47423285111626e-05
PA1005,-1.08014210959203,6.94347269498606,1.95078518070771e-05,4.49535643508863e-05
PA1717,1.29884241110225,3.16380609420584,1.96740347902202e-05,4.53181215167832e-05
PA4181,1.42572411614844,3.80488931702439,1.97898016710989e-05,4.55662992248579e-05
PA4280.3,1.47846490531973,2.64182249954504,1.98979427697518e-05,4.57967243804826e-05
PA4139,-1.6966432490606,3.25494239841834,2.00657632505482e-05,4.61642640748027e-05
PA1578,-1.688894654236,3.33428186060714,2.02060685121361e-05,4.64682288424093e-05
PA3776,1.10302661630376,2.15882586508588,2.04095951046252e-05,4.69172797587295e-05
PA4109,1.20925364265678,5.10706148329799,2.04621768475755e-05,4.70191178229598e-05
PA4314,1.22797469826816,7.08057528473166,2.0894805799074e-05,4.79938136436658e-05
PA2685,1.22655939180094,7.36105929515274,2.13756527040015e-05,4.90784294594908e-05
PA3022,-1.35171599118292,6.17513642542,2.14429093725388e-05,4.92129504516067e-05
PA5530,1.71386550550571,5.21595492052317,2.15189159602976e-05,4.93674362919473e-05
PA3904,-1.33823381751782,4.82315231170219,2.17176970991529e-05,4.98033457709977e-05
PA4524.1,-2.07679915902406,8.17115885006708,2.17856252477531e-05,4.9938950406436e-05
PA5369.4,1.77544840286627,4.92118544521098,2.22289841003466e-05,5.0934693995871e-05
PA1783,-1.92394159536289,1.14209487105554,2.22589240443937e-05,5.09827231642064e-05
PA0885,-1.4121253028873,0.897310791617027,2.23764705939572e-05,5.12312903356811e-05
PA4614,-1.57911586320709,7.3570265570507,2.24207886519974e-05,5.13120668948172e-05
PA5006,1.21244434850297,7.09366669726507,2.25435051106222e-05,5.15721281297795e-05
PA4269,1.6001346421055,11.3801241922175,2.25853248456777e-05,5.16469893168579e-05
PA4249,1.86726219028468,8.87190645394476,2.26118647671032e-05,5.16868631834187e-05
PA3891,1.06564311409168,4.67347127711018,2.28715495472311e-05,5.22594198507759e-05
PA3374,-1.03088651220365,2.60550409158904,2.2989572126817e-05,5.2507960794878e-05
PA0568,1.03921224670761,4.73706288066529,2.34712845861847e-05,5.35866320387442e-05
PA2493,-1.14790636439123,2.21296697188991,2.34867919277982e-05,5.36004841503368e-05
PA0853,-1.21497050520516,4.62615127393814,2.35217099363621e-05,5.36586054715403e-05
PA2538,1.46565451318996,2.04489549985715,2.36895373789795e-05,5.40197563204198e-05
PA4312,-1.01718620602493,5.4788649125155,2.37272210640837e-05,5.40839667610869e-05
PA1723,1.0344625701263,2.74876837806898,2.37372824594788e-05,5.4085188525249e-05
PA4426,0.94626951697723,7.21979687466345,2.428422410789e-05,5.53091955413555e-05
PA4382,-1.00398600006722,4.2347325193903,2.46577361998332e-05,5.6137380169468e-05
PA5130,1.11121481701315,6.63972192859749,2.49703173583944e-05,5.68262372589031e-05
PA3441,1.57539306983272,2.62841345266575,2.5070871209643e-05,5.70322142341158e-05
PA5420,-1.54595154702284,5.54502426348536,2.5092756628052e-05,5.70591398214175e-05
PA4464,1.09743226838084,7.43769483561557,2.51709961675496e-05,5.72141378059833e-05
PA5112,0.96078820137277,8.16655784086597,2.52410701144912e-05,5.73504586274835e-05
PA2460,-1.54169532005039,2.3054615748617,2.57062219176829e-05,5.83839712194414e-05
PA5289,0.956550997235328,6.42323739135124,2.57451244358058e-05,5.84489470397862e-05
PA1136,-2.19179505964354,4.91789708533227,2.58139773536264e-05,5.85818398936413e-05
PA1414,-1.91302764336745,4.55994239447071,2.60370985296294e-05,5.90645806836738e-05
PA0348,0.988993989004389,3.44105740525713,2.61736533113744e-05,5.93373230888445e-05
PA5330,0.87518004883553,7.17041279256137,2.61782307744902e-05,5.93373230888445e-05
PA0318,0.932079913433129,7.10639649019581,2.62150019348934e-05,5.93969596912709e-05
PA0267,1.0099609031773,5.50199271195686,2.63811211748993e-05,5.97495038017862e-05
PA0255,1.12902205746983,4.98519552427874,2.68044674416692e-05,6.06841172782287e-05
PA1942,-1.43865951177115,1.38093338775041,2.70123103439673e-05,6.1117075603937e-05
PA1670,-1.53818066989194,2.16077529310269,2.70189541700508e-05,6.1117075603937e-05
PA2132,-2.13377252795237,-0.617690603846217,2.70279987392543e-05,6.1117075603937e-05
PA5418,-1.51392367649349,6.5542926245408,2.71573718118795e-05,6.13851740238263e-05
PA4658,-1.26113583436612,5.89510758184907,2.72477619748937e-05,6.15649791060272e-05
PA2209,-1.83751770098588,0.636268630927649,2.73143738179407e-05,6.16909365705122e-05
PA1509,-1.65446845019417,3.41285618051207,2.77175905900242e-05,6.25767313599036e-05
PA0461,1.01529269688129,6.86768047595416,2.80810383476754e-05,6.33720730278621e-05
PA4089,-1.22983144002587,1.52433090897726,2.83857281537318e-05,6.40342329983668e-05
PA0658,1.12660097752198,6.59079904344205,2.88124973139522e-05,6.49711516078716e-05
PA1322,-1.3305763205954,3.13303523026994,2.88495746387967e-05,6.5028934021075e-05
PA2308,-2.03057740586843,0.280573265985911,2.88788204242313e-05,6.50690247495179e-05
PA1224,1.08749954445274,3.33280369340682,2.8985116943854e-05,6.52826235649357e-05
PA4483,0.907476398038781,7.86565473319111,2.954335162703e-05,6.65135410540351e-05
PA2662,-1.46188688354221,4.37969068350705,2.98196292854807e-05,6.71089397871422e-05
