,logFC,logCPM,PValue,FDR
PA0635,-0.102082925560025,2.11279294554174,0.826439118890362,0.85896418031475
PA5478,-0.0689412007840217,6.22289161704065,0.828199341312343,0.860636138354956
PA2888,-0.0534909511928915,4.00299490305477,0.829110664707916,0.86142549939827
PA2975,0.0431426186892908,6.89909440664982,0.830284871512844,0.862443628829406
PA0240,-0.0531096617780527,3.4561173965595,0.830394385137437,0.862443628829406
PA4053,0.0456048167056008,7.36303686985629,0.833464104423305,0.865241062233048
PA0692,0.0878007124578758,1.40426058922653,0.833523456516427,0.865241062233048
PA5081,0.0503565224568144,3.03680288678642,0.833545017684885,0.865241062233048
PA2661,0.0755835902841126,4.62596272570769,0.834752121599348,0.866335687523506
PA0974,0.0611530779081039,7.34517465699644,0.835045798722859,0.866482098894078
PA3658,-0.0465937974402804,6.88100606233203,0.835288405483768,0.866575473476491
PA5274,0.0469790395137879,7.37322050733689,0.836744926983096,0.86792796774023
PA4519,0.0448534003938939,6.73896296525291,0.837374684185513,0.86827848528859
PA5130,0.0484125670169412,5.41971157711393,0.837388690637604,0.86827848528859
PA5431,-0.0551493470462421,3.57749692401224,0.838026576285287,0.868781248885861
PA1773,-0.0454922577438879,5.82375056166172,0.838215040760214,0.868817999532037
PA5040,0.0434730576289514,8.74300410668671,0.839820605730119,0.8702780224556
PA1183,-0.0760054636080626,5.42225622423864,0.839930180179057,0.8702780224556
PA5408,0.0562906654809963,3.11784594416968,0.842043379672067,0.872308394413062
PA5045,0.0455487184610373,7.36951168763112,0.842653550915701,0.872781259047674
PA2713,0.0469159656541222,4.110936648394,0.84489224776023,0.874940394452414
PA3816,0.0434312866958961,6.71336978698153,0.846476582218251,0.876421231552741
PA3076,0.0431199340479944,4.67123980890802,0.847375462638133,0.877191955671708
PA0554,-0.062084595868573,5.87085306891256,0.847761785070294,0.877431902229152
PA0519,0.0584085653323993,9.6102322209945,0.848437632261381,0.877971364312032
PA1060,-0.0422260659778456,4.82704044936716,0.848702200989442,0.878085112466846
PA1542,-0.0664552612730935,3.23245123797631,0.850361095233778,0.879641154807322
PA3423,-0.0406973896379614,3.747128874417,0.851831972261969,0.880888323753248
PA1139,-0.041967468626017,4.26871213088027,0.85187703165359,0.880888323753248
PA2297,0.0561971697675819,1.70854237850441,0.85331805759051,0.882085494708105
PA3513,-0.0519400521682855,2.39657034086271,0.853345477708986,0.882085494708105
PA1014,0.0411152448012509,6.6630727197475,0.85369570566,0.882286897840822
PA3976,-0.0452299606977254,4.87999733158478,0.853900191768254,0.88233763218565
PA0182,0.0455518696671658,3.75576878545802,0.854295364165608,0.882579535097101
PA0436,0.0645729573143409,5.29188851067199,0.854445175137155,0.882579535097101
PA2311,-0.0718101327226546,1.21312990355935,0.854950838777767,0.882843456524863
PA5111,-0.0491334453775974,5.95027545210871,0.855011653298735,0.882843456524863
PA2325,0.0631840744217713,1.74134381097854,0.856957968956926,0.884692245043168
PA2860,-0.0453500313374821,4.7790355887165,0.857482138783678,0.885072456646742
PA3381,-0.0664003295297489,0.39493321739276,0.858836776319334,0.886309563057284
PA5152,-0.0413580721553255,6.88982615360398,0.859156031330285,0.886410901388982
PA4543,0.0542219998585485,4.35171347890069,0.85924719993747,0.886410901388982
PA2312,0.0605343251856915,1.82993650482795,0.860273198874561,0.887180129406143
PA3706,0.0442565737995175,6.14061557495351,0.860305352678799,0.887180129406143
PA2200,0.0513521638808759,4.74255781457045,0.860958479295924,0.887692436070866
PA4615,-0.0399537482453227,5.38699201294039,0.863159234634779,0.889799951753136
PA0832,0.0404017507672148,5.28636193110093,0.8644675423441,0.89098687700668
PA0203,0.0595382447360897,1.68844392425889,0.864752262988768,0.891118575181529
PA2081,0.0403695330747848,6.2962828660357,0.865054263719019,0.891268029286262
PA5536,0.0775923395355782,0.299780836504092,0.866399188535107,0.89249176206501
PA1478,0.078152752551423,0.407497076673356,0.867087268231257,0.893038546892269
PA0589,0.0463165011818948,4.41622540071831,0.86750892146881,0.893310782752975
PA3523,-0.0616389480947496,1.60641923738907,0.869653085732157,0.895356341031222
PA5066,0.0347994899513248,6.89967759535852,0.869875555857262,0.895423025046688
PA3886a,0.0483051976228248,3.08181982990101,0.871084640567823,0.896453297470165
PA5561,0.0472702058745739,5.29622797358829,0.871192197153993,0.896453297470165
PA4958,-0.0384952187399235,7.57202524682829,0.871638906087666,0.896750445509289
PA4996,-0.0357298918822559,8.50524808045164,0.871910032885126,0.896866878029301
PA5175,0.0359995155113767,6.34465172334705,0.872389373778293,0.897197403425675
PA1449,0.0391527464653715,4.19551254625168,0.872581631667609,0.897232615829171
PA4767,-0.0348361941621175,5.98816292492155,0.872837867588004,0.897333589021308
PA4924,0.0331170929522552,5.9424872868519,0.875899848932478,0.900318490629726
PA1400,0.0433741938473738,4.06964563951478,0.876775029059948,0.900891784777738
PA0970,-0.0371898633385441,6.67887292128038,0.876852629415724,0.900891784777738
PA3699,0.0336172228159644,4.99961160112587,0.876933584795097,0.900891784777738
PA0485,0.0404078992187245,4.79224516041594,0.877224369510103,0.901027490969314
PA5402,-0.04432898460017,3.15724379580774,0.877671588625034,0.901323798193695
PA0151,-0.0402579851779632,3.08915384071164,0.882683256147679,0.906306605498467
PA0626,-0.0549514924652041,3.12505445923337,0.883207582263644,0.906681007429573
PA2777,-0.0354127348090523,4.83967994217528,0.884362942456049,0.907702962267796
PA2855,-0.0326978056733854,4.32120286068282,0.885083478466096,0.908278328344567
PA1962,0.0568220537982749,1.62881962780947,0.8869977083493,0.910078241418021
PA1786,-0.0434909748540746,2.00432281380149,0.888119147847075,0.911064231522257
PA4378,0.0381194707807256,4.58143570585803,0.888981457088908,0.911784088394296
PA0615,0.0350348209279892,4.05067984099302,0.889840888119654,0.912500733744518
PA4114,0.0362932013947266,5.56190526538099,0.890005934840936,0.912505182020013
PA0150,0.0713767546557283,2.18032425096453,0.890533683879437,0.912881432942308
PA0233,-0.0369287625622488,4.6368961639745,0.891384881198633,0.913559332902464
PA3963,-0.0329777671272106,4.57441795361103,0.891521414741731,0.913559332902464
PA2846,-0.0332497595783955,4.27431901619718,0.891677672234141,0.913559332902464
PA1330,-0.0308881463951683,3.37607822830366,0.89291611298043,0.914663122767974
PA4937,0.0325295753323307,9.37460627180947,0.894084305363726,0.915694568155706
PA2680,0.0405191494353571,2.35330906351837,0.895055134373623,0.916523544269329
PA4802.1,0.0536741774993108,1.57146638478591,0.895445387125837,0.916757826920393
PA0345,-0.0335121085650408,3.8447689139402,0.895909115828591,0.917067236285332
PA3828,0.030719299166552,6.68980489045983,0.897202965077727,0.918226105932108
PA1290,0.045496991294893,2.93375085644129,0.898412759624059,0.919298549134151
PA4939,0.0296747247962438,7.78772554614697,0.898717018736955,0.919444186015934
PA2584,0.0269523943154306,5.66200560358857,0.899734122208497,0.920318923779471
PA0639,-0.0622389197939213,1.52686570811491,0.901074529856018,0.921304178207651
PA4112,0.0284200784301299,7.63310225558906,0.901074846381211,0.921304178207651
PA1693,0.0377019701190997,3.2856183521961,0.901184115140065,0.921304178207651
PA5254,-0.0266216589768401,4.71384936275736,0.902247731454862,0.922225494005527
PA2750,0.028659981084604,3.97601707459299,0.902490025009962,0.922307120591534
PA3159,-0.0377408761735089,9.37996234679059,0.903923683249175,0.923606023661835
PA4016,-0.0258460334750045,5.67582517408768,0.90577137048686,0.925327427424324
PA3993,-0.0267296463400424,4.93586623367613,0.907261136505457,0.926682628724228
PA1329,0.0959005976008029,-0.886407286192394,0.908623729569832,0.927907470593077
PA3482,0.0253353441761555,8.54186340124236,0.90984912744887,0.928796025546018
PA0918,0.0355855025028185,5.19003739231299,0.909908032133918,0.928796025546018
PA3403,-0.03591942715829,2.24791407806562,0.9099845526792,0.928796025546018
PA4088,-0.0481340315124692,0.965125753151394,0.910303252864838,0.92880847549464
PA4734,-0.0226878206068588,5.9039051920468,0.9103239109066,0.92880847549464
PA5102,-0.0353221460508876,2.85130208580075,0.911694072083083,0.929934903629744
PA3083,-0.0241272454748202,8.20499133597844,0.911755478778934,0.929934903629744
PA0713,-0.0445715270104436,4.08603770259523,0.912535526501444,0.930563347606896
PA3464,-0.0254491748466653,3.86077991980822,0.915129338862119,0.933040830680394
PA0839,0.0466240739745503,4.07565335346082,0.915934472419249,0.933694063625942
PA3868,0.0351850390894413,2.56095578442514,0.916164138309644,0.933760541612306
PA3255,-0.0213462336214163,5.81477279106044,0.916828399174574,0.934269858311779
PA2599,-0.027002723595514,3.23381328251939,0.91716347250076,0.934345909366802
PA2257,-0.074087601372567,0.182183064076762,0.917232141389671,0.934345909366802
PA4070,0.0256907749246155,4.25054586441624,0.920027653882759,0.937025474214584
PA2907,0.0292743399189062,4.28297315743908,0.921039158042416,0.93788743532368
PA2055,-0.0451681791992819,1.29058016708736,0.921354235911844,0.937905990528372
PA0006,0.0206707095172476,5.33173438693737,0.921692429479967,0.937905990528372
PA4175,-0.0260572587479157,5.71363492809011,0.921693099532661,0.937905990528372
PA0670,-0.0271203745294137,2.79097911200836,0.921718109747854,0.937905990528372
PA1296,-0.0209928887761811,6.30288541321023,0.922088786143262,0.938115056033227
PA3657,-0.0323363832072938,7.43183204568527,0.922398357219539,0.938261890414285
PA4747,0.0225935773832161,7.62576823094086,0.924306364873267,0.940034307675159
PA1816,-0.0224004094750726,5.84653405031808,0.924900180321868,0.940469775047917
PA4085,0.0457261944159249,0.904735804519128,0.926408735095551,0.941835057810661
PA3455,0.0187457902917594,6.31184190244962,0.9267715666076,0.942035258717858
PA0946,0.0196797949379793,7.24418159939713,0.927609851688019,0.942718585624588
PA2533,-0.0202348850321669,6.25425493801881,0.929597234789706,0.944569273288466
PA0681,-0.0415009365610485,0.925282519609465,0.929800893948236,0.944607170484538
PA0683,-0.0972904302003529,-0.431527069110334,0.929986851328255,0.944627073674746
PA0820,0.0290961216384823,6.03902913027298,0.930268946740714,0.944744603754923
PA0607,0.0184938109504227,6.23339024341934,0.930724258537558,0.945037972098758
PA4883,-0.0972600346635038,-0.549852516327434,0.931414096621626,0.945569326053566
PA1231,-0.0620180667946795,-0.342988589079108,0.932437906337612,0.946439476615117
PA1192,-0.0265218876153691,5.64338878008004,0.933059822229001,0.946901460342496
PA4604,-0.0177114083583157,5.62746674882649,0.934260257125737,0.947869541605199
PA5080,-0.0169941053752268,6.49926747042361,0.934347626693255,0.947869541605199
PA1233,0.0440841151614796,0.965455722195748,0.936071790980395,0.949449022720022
PA4880,0.0351907422614456,6.74610320991076,0.936988996883004,0.950209595338757
PA0037,-0.0242293833973462,4.56041041271441,0.939381620032408,0.952465864025717
PA3152,0.0375365307547949,5.04996375575273,0.940304822094146,0.953132376732176
PA3356,0.0211199603278378,7.87408427697523,0.940374704905539,0.953132376732176
PA1241,-0.0290726939243107,3.43401920450132,0.941908285224042,0.95451637399645
PA3013,0.0162421296344984,8.00495509591941,0.944452053045035,0.956923404209441
PA0992,-0.0173253338562563,4.08045772143765,0.944644463278488,0.956947593665523
PA5251,0.0155973440309382,5.39494127132938,0.944870575090689,0.95700590891276
PA4948,-0.0165328161279089,5.0525755732357,0.945373266598017,0.95734428531185
PA2982,0.0151115687577271,5.31663066574883,0.946177034533628,0.957987375549561
PA2674,-0.043454148587071,-0.206199855802799,0.948695993400658,0.960366527104463
PA3830,-0.0183593595534833,5.15441325715416,0.948883295761131,0.960384911467326
PA0031,0.0207688720850817,4.22229414162814,0.949554357545544,0.960892825190447
PA1428,-0.0233782018074188,2.8558323022192,0.949805497824699,0.96097569790603
PA4201,0.0142470434342419,6.57136243028164,0.949991412973041,0.96099256063797
PA1679,0.014666290453347,4.12196652389725,0.951611697788453,0.962187862632098
PA4316,-0.012602573649941,6.56118342881285,0.951645181303499,0.962187862632098
PA3522,-0.0190791528116804,3.77352657833422,0.951681408337771,0.962187862632098
PA2913,0.0171302423683148,1.41413191845385,0.951914663281766,0.962252351453421
PA1398,-0.018570342751639,3.7290947222066,0.954011926540363,0.964200733160588
PA1382,-0.0143923961867668,5.78512767928329,0.954977608484892,0.964871261027225
PA1236,-0.0178349429493206,2.14311378040253,0.955149164589632,0.964871261027225
PA3507,0.0251687727347644,1.58710652997905,0.955185163479047,0.964871261027225
PA5164,-0.0125376242304967,6.80686129283027,0.955889780640435,0.965411272585626
PA3826,0.0145108737129418,4.0312556169612,0.956121837834849,0.965473909874849
PA4056,-0.0141082371066208,6.34210544200209,0.956502741232542,0.965686800269981
PA0933,-0.0116412077169496,7.32443893263946,0.957084861578169,0.966102727829483
PA4032,0.011224525870397,5.79722700274202,0.957637087861428,0.966488337162671
PA4478,-0.0112416234787278,5.60672898938384,0.958440205040323,0.967126974270296
PA0513,0.0169587151362431,3.96976731458101,0.959289226252404,0.967811696279522
PA2854,-0.0149431677497137,7.51660346881489,0.960121089826724,0.968443074201455
PA0830,-0.0182526246056486,4.94110451571642,0.960256165507959,0.968443074201455
PA0553,-0.0108023112165812,5.30902017231483,0.960745194627945,0.968764200869734
PA0003,0.0109870001985162,7.73368977494555,0.962032006994456,0.969889512733402
PA4949,0.0107214092225983,5.52028466987742,0.962642829571764,0.970333035027246
PA1317,0.0173823245589116,2.94651965230108,0.963714727209882,0.97124107580719
PA4109,-0.00896015767521372,4.92613728595445,0.969575102772486,0.976824697957417
PA0251,-0.0102027566730419,2.38033174943597,0.969599154224727,0.976824697957417
PA5386,0.0154104578815334,1.02117999778324,0.970618001367181,0.977677667511594
PA1407,-0.0111835881549554,3.4446227295004,0.974032638613868,0.980888904781055
PA3756,-0.00898282424909489,5.16029991772238,0.974260280736612,0.980888904781055
PA0498,0.0123356751537997,4.98206478483995,0.974324308377095,0.980888904781055
PA3853,0.00710300479761706,4.98811151216816,0.977138393486741,0.983386220078284
PA4706,-0.0141173828614245,2.72357235868547,0.977151295118295,0.983386220078284
PA5448,0.00840815450953307,5.26082448920728,0.978396253895766,0.984464633992586
PA1618,-0.0106264678039893,3.98956022043726,0.979628931544122,0.985530310649809
PA1616,-0.00589742275238249,5.36544319417695,0.980330033503883,0.985938308819737
PA5381,0.0109859213052151,2.9880161732586,0.980381770270559,0.985938308819737
PA0730,0.00774575693974992,6.02017778091524,0.980927428310719,0.986170858610907
PA3301,-0.00549272523795003,5.89848598643611,0.980960375032476,0.986170858610907
PA3044,-0.00541466227280512,3.79596436413059,0.981347468328031,0.986385364695798
PA0939,-0.00972026892448628,2.17647395201711,0.981761470446382,0.986626837025585
PA1818,0.00495228598424514,7.5162400302689,0.98333871505923,0.987913785318138
PA5063,0.0054094518709324,6.51837775372216,0.983390051887657,0.987913785318138
PA4125,0.012287647546105,2.25804012194842,0.983725541212007,0.988075999115828
PA5160,-0.00456745102874056,4.10790236849358,0.985828847236835,0.990013476231119
PA2378,-0.0040904754806589,7.21174820336768,0.986104619102084,0.990115301018856
PA4813,0.011378855032853,2.43974448707195,0.987801733419022,0.991643960812094
PA5248,-0.00289520130265796,5.91089961185737,0.989681727893834,0.993355639204736
PA3882,0.00266076037882446,5.10241416663975,0.99110374399783,0.99460711530924
